0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.5232722849382778,0.5283042511388414,0.526183389197485,0.5174501407351818,0.5199454464605805,0.5412377401034543,0.5528818998790093,0.5436081454804143,0.5488896551165815,0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212
0.5283042511388414,0.526183389197485,0.5174501407351818,0.5199454464605805,0.5412377401034543,0.5528818998790093,0.5436081454804143,0.5488896551165815,0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694
0.526183389197485,0.5174501407351818,0.5199454464605805,0.5412377401034543,0.5528818998790093,0.5436081454804143,0.5488896551165815,0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528
0.5174501407351818,0.5199454464605805,0.5412377401034543,0.5528818998790093,0.5436081454804143,0.5488896551165815,0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149
0.5199454464605805,0.5412377401034543,0.5528818998790093,0.5436081454804143,0.5488896551165815,0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496
0.5412377401034543,0.5528818998790093,0.5436081454804143,0.5488896551165815,0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432
0.5528818998790093,0.5436081454804143,0.5488896551165815,0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726
0.5436081454804143,0.5488896551165815,0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353
0.5488896551165815,0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638
0.5394078406627861,0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598
0.5307162685268415,0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957
0.5389088181068975,0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176
0.5477250976453254,0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365
0.5493887419877886,0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231
0.5612825095142656,0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183
0.5577477396120049,0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809
0.5677284479910519,0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143
0.5755466824177026,0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143,0.6791992434138885
0.5695166711053616,0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143,0.6791992434138885,0.6877778135353082
0.5740910338151213,0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143,0.6791992434138885,0.6877778135353082,0.6832385669894249
0.5795806035064889,0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143,0.6791992434138885,0.6877778135353082,0.6832385669894249,0.6836133323500594
0.5713879896111145,0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143,0.6791992434138885,0.6877778135353082,0.6832385669894249,0.6836133323500594,0.6792408554249283
0.5687681051138694,0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143,0.6791992434138885,0.6877778135353082,0.6832385669894249,0.6836133323500594,0.6792408554249283,0.6919005540788803
0.5817430774588854,0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143,0.6791992434138885,0.6877778135353082,0.6832385669894249,0.6836133323500594,0.6792408554249283,0.6919005540788803,0.6905679406805026
0.5883553996645137,0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143,0.6791992434138885,0.6877778135353082,0.6832385669894249,0.6836133323500594,0.6792408554249283,0.6919005540788803,0.6905679406805026,0.6846961450515597
0.598918418936848,0.6041999928883337,0.601954294913857,0.5941775438676096,0.5979203738250707,0.5869830393993309,0.5818679778073241,0.5789568092327985,0.601663075151895,0.600207619495269,0.6002907792020308,0.6054475171203961,0.6102716162117148,0.6061960831118883,0.5994175058080552,0.6007065777358392,0.5942192201939681,0.5941775438676096,0.6135152949826503,0.618796868934136,0.6184224251500937,0.6140560581802159,0.6095229859049041,0.6026196368832691,0.6349741009850028,0.6346829455383591,0.6274883767547621,0.6349325532892812,0.6357227312918134,0.6318081794340787,0.629725906683795,0.629725906683795,0.632307845143152,0.6421358689561881,0.6425939226542212,0.6385960181437694,0.6276019576071528,0.6287679300154149,0.6335572345194496,0.6437182830514432,0.6515057747558726,0.6512975860700353,0.663124529980638,0.6667058641734598,0.6610005809039957,0.6594599074504176,0.6536712715282365,0.6651235143935231,0.6667475404998183,0.6785328723993809,0.6765339523018143,0.6791992434138885,0.6877778135353082,0.6832385669894249,0.6836133323500594,0.6792408554249283,0.6919005540788803,0.6905679406805026,0.6846961450515597,0.6963149002763251
